koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_ror,koi_srho,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,ra,dec,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_num_transits,koi_bin_oedp_sig,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,label
-0.03072575078147209,-0.5150366162568248,0.3528408106330321,-0.22859655097386963,-0.04185059742645268,0.12353712025939251,-0.20591182503705613,0.06527974939523706,-0.1579180966450668,-4.368430495530147,1.3454386363954127,-0.0008514277888044285,-0.037902987520150644,0.15783460961415277,0.23514223887467986,-0.7266351343013913,-0.13140878796461805,-0.39408310566204297,1.4385689942740068,-0.6049143594336926,0.8067457385627351,-0.20098841126645747,2.4421887138969653,2.2690633857714615,-0.3097505503666276,-0.05526133845490934,-0.1731507315769037,0.3796082708751734,3.0339975942991257,0.21084319927321013,0.7579345078843247,0.823796241006501,0.8291371373186913,0.8587218709155191,0.8332643917580744,0.8073084547294752,0.8671570464661631,1
-0.030224435207249836,-0.5378897663223947,-0.16765137796456642,-0.5158723775430858,-0.20633611307451566,-0.0534746449294284,-0.12342564082175744,-0.047333699373967475,-0.14064872711471338,0.27119690849656863,1.010407047333583,-0.023820967878376585,-0.034604520799493325,-0.04129586812073584,-0.8272285005773531,0.8658459836810666,0.06318625640723874,0.056589712520654846,0.03744486703152683,1.1046333432063848,0.4572137527866538,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.20955597263816766,-0.22170362306852348,-0.2551250949322102,0.7600290117509418,1.319816207800221,0.32746341075241,0.46092102348262587,0.4978878393247235,0.5033933693005026,0.6144059825687872,0.6675921895991085,0.7865817613080429,0
-0.014987225770315082,-0.3660137001647999,0.2833403916877387,-0.20630945335725012,-0.17907585268558684,0.03643800230461822,-0.2044039176907204,0.016043155714753773,0.08033103430987473,0.20781621250519508,-0.6383826710586621,-0.05973687345100039,-0.02510157648689523,0.9145304250067295,0.07975069788020218,-1.4432516373934972,-0.09130141240705983,-0.03427174275811496,0.6807049601013244,0.720974339635318,0.5547394184607836,-0.20098841126645747,2.4421887138969653,2.2690633857714615,-0.3097505503666276,-0.19544445379597603,-0.23210362445096083,-0.2839766115598185,-0.628961163020946,-0.38216552528649667,0.3984911417791761,0.5649348250573579,0.6149523818095026,0.6113763165445458,0.6965827032605506,0.7558791546814886,0.7831530257693984,1
-0.029095535932950042,-0.42816007350309593,-0.03676737732306503,-0.06572929916011168,-0.21120323722722273,-0.054503616585145985,-0.1848585165856215,-0.04855444136604558,-0.1103137161633689,0.14924924026000191,0.41169318910272074,-0.04780488090094557,-0.03377760713693299,0.3598098084595398,-0.5925555611163075,1.263966263176681,0.04944576663289002,0.5072625307033527,1.0886538302963997,1.1991745416123012,-1.4371247772676417,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.19404625109965784,-0.20704322916283996,-0.1944780293680539,-0.2550932795218688,-1.3303374475770908,-1.4410553466312075,-1.4512123964438266,-1.5936653197366677,-1.6710324743487952,-1.3880226808182468,-1.3347218922692103,-1.3152331238803816,0
-0.0269056610647629,-0.5250408862912977,0.09563853030263987,0.46844458125842914,-0.20157084204309095,-0.05158229523465224,-0.2054057108066251,-0.047638884871986996,-0.0738435344578199,0.015267262657986435,-0.2397571229619481,-0.05782805550746608,-0.03354134609048718,-0.08538904533346117,-0.1263809381328773,0.7862219277819438,-0.07013363086279291,-0.17238115478184465,-0.6278546053883924,-0.8715994181937476,0.2574811894860373,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.1883052393718846,-0.2117987097303928,-0.2359888849241026,-0.4018009300088484,-1.369151502875536,0.18827775601309146,0.24429077509014085,0.25248587248626064,0.22743694856572236,0.28318348590300935,0.3375875142911878,0.3417033251690574,0
-0.027438697512276546,-0.5283991545425503,-0.298028076278,-0.36111650339232254,-0.20582684746810384,-0.05335591743069175,0.0039250728922791195,-0.04882571736428515,-0.08031954803170242,0.4597344218886273,-0.08930312231844124,-0.05648294058622332,-0.02365119617399179,0.4138595095590096,-0.09466837874625011,0.22885353648808346,-0.05862132861941973,0.11110658568791673,-0.17603693473813414,-0.9221413738066607,-0.5359876264386833,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.20296275209533388,-0.21931904209848815,-0.27426130494031775,-0.3734059008823362,1.1558049365391208,-0.5987668999097607,-0.5448064112925958,-0.6007845705139085,-0.6318119735214988,-0.4035791084495781,-0.3275647663294526,-0.25575384243956173,0
-0.028851543132388007,-0.5530197902499294,0.14078843750067715,-0.3437678786115326,-0.20660529632361901,-0.0522717479027545,-0.19656250133706163,-0.049266540861424464,-0.1104273304365949,-0.11711014036197043,-0.09705848317635397,-0.056561708577106906,-0.03428950607089891,-0.20771205308489277,0.3524787086052027,0.22885353648808346,-0.1432924547964872,-0.3504696071282335,-0.5186700815620292,0.7186583010912744,-0.7895543571914201,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.19474067910089343,-0.20232425917061314,-0.23098402999890524,-0.14151316301582006,0.8199028489563341,-0.7530190430486968,-0.8169628244355024,-0.9224952761572655,-0.9714506451950734,-0.824525167503302,-0.785285536756542,-0.797494057545224,0
-0.03065991362034148,-0.5567577740360045,-0.020280051660860353,-0.898719168059574,-0.18623467206714697,-0.04875106097749815,-0.13539647225139242,-0.04621468588122922,-0.08389839763832171,0.3393913282341215,-0.21649104038820993,-0.05764711895546294,-0.028518830011460026,0.15783460961415277,0.24148475075200473,0.06960542468983767,-0.11154078248008692,-0.0597129502361705,0.1431037553761141,-1.461522816303435,0.7724167042454425,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.19315055566477637,-0.2178491062166911,-0.24305456246555773,-0.3899696678728017,0.08126845827689626,0.5498734776038997,0.7416800818685548,0.8829001123857747,0.9722424051977185,1.031159351791298,1.1621706250605899,1.1680285899821252,2
-0.03062821714081541,-0.5634715192403276,0.19151867030746064,-0.7172494822994527,-0.2122435941088925,-0.052997131261263916,-0.20679957474021274,-0.037669491936682536,-0.15019232606569816,-2.3859785993949205,3.2330934692113704,0.38656736836963806,-0.03777763790939745,0.5603626467496776,-2.48579535649799,-0.6470110784022683,0.7186447551025198,1.801129653873034,1.2614265992596407,-0.9641646552962065,-0.8699155057069028,-0.20098841126645747,-0.40946876640188634,2.2690633857714615,-0.3097505503666276,-0.20559785843749911,-0.21259726417571614,-0.2448209818509215,2.205809244775854,1.4526011338212181,-0.8584844618460162,-0.8717069305274665,-0.9953354359255723,-1.1052756652838456,-0.936889254979794,-0.8572865568237259,-0.871211871626058,1
-0.028566803167397795,-0.5644963809909014,-0.13619863362436066,0.0016949284171470394,-0.20607420504836102,-0.05336372845034548,-0.1728444530125918,-0.048181436868466154,-0.10122457430528814,0.31291584763013036,0.1573173529631834,-0.05314376278701521,-0.03213690542550376,0.22326319515561618,-0.3927664369805529,0.7862219277819438,-0.008115744583975943,0.16198900064402783,0.5175507733162621,-0.4250829418928306,0.4096212279376786,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.20595043552009998,-0.23408988453182475,-0.2698452564769083,-0.23379700767698466,-0.46066914089011934,0.31311437418134647,0.40852309336603176,0.4293834033521484,0.44247991188078484,0.4643076866113852,0.5235901494647437,0.5311409636791071,0
0.12127303539866009,2.519500692674936,0.2939937405771633,7.535066566082552,-0.10437386344792436,0.05885927385331857,-0.21226695011607655,0.02702983364345665,1.0060601325553986,0.27440605766068815,-1.153338632024067,-0.0602943084634073,-0.019916959078778867,0.5518284834181824,0.3651637323598552,0.06960542468983767,-0.11469738148230213,0.2673882887674004,-0.30785329434876746,-0.7845218035860811,1.157838134989603,4.975411237388532,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.1864696055251048,-0.24895920155827836,-0.27514451463299966,-0.7023149882644357,0.09381736337338602,1.0054553887351763,1.1483505842660005,1.2583737930962164,1.3220333197745786,1.3078768806513152,1.3156013702037535,1.336036631375653,1
-0.019466578724168893,0.3613120953592731,0.08955090236582586,0.2510238367711546,-0.18875917443035978,-0.049209307463850105,-0.17906093708003612,-0.04573995288430996,0.026364254527520323,0.32976388074176066,-0.5794419285385254,-0.05957160692370884,-0.021163892379465078,0.18628182071913688,-0.16443600939683214,-0.08964268710840811,-0.06716271415482562,-0.21236019510450338,-1.4031077556018046,1.711559505436641,-1.0875927914915602,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.13187961699900366,-0.17201231790958113,-0.153850383504687,-0.6265949105937366,-0.7536714831430453,-1.1425953859530793,-1.1039783520890838,-1.1939115857701246,-1.2723262076015553,-1.0073264441441618,-0.9601451569197006,-0.9646449150540916,0
-0.025780201933453737,-0.318153428474206,0.13723732120420232,0.2601587321203317,-0.21432430787223217,-0.054858236877425165,-0.2055421156728532,-0.04797797986978647,-0.04203153795453729,0.03933588138888737,0.017720857520754356,-0.055219936594469284,-0.0326553671663154,0.7964744989210456,-0.8177147327613644,0.7862219277819438,0.13634508034093293,1.1396582594435898,1.246295054052169,1.1106581175654466,-1.7616901926311457,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.1989092261776542,-0.2267756912353765,-0.26837324032243853,-0.5130147940876878,0.3666830904714795,-1.7997812609078032,-1.77029232909413,-1.9240474729714878,-2.004210627811186,-1.6530006781508684,-1.5481534874683596,-1.5423868533155096,0
-0.030122526536625602,3.8380990653415776,-0.28737472738857545,-0.7018199531802547,-0.1983988448374403,-0.05211813118289788,0.11453972944008933,-0.05014818785570309,-0.1407623413879394,0.44689782523214694,0.0006590636333463609,-0.05543848120578024,-0.031762825435297896,-1.1734948700991026,0.7742557484473531,0.7065978718828207,-0.20605307025229597,-0.6339573475979948,0.8386247423208603,-0.2460085324468338,0.9175348947685475,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21436143321767429,-0.238277546925868,-0.28574303094518233,0.30097604087232815,0.23594100946618968,1.0757656679333885,0.9152971040459256,0.8412771639467436,0.7941166888036976,0.6663953364758217,0.5570191944959354,0.4797099305994552,0
-0.008302042250884554,-0.4250615345577647,-0.01140226091967332,3.1034908643347516,-0.21382959271171786,-0.055237331697952696,-0.2080518161350936,-0.04604513838232949,0.19008242224619976,0.3393913282341215,-0.4088239896644455,-0.058886095575992545,-0.024681556848769343,0.9145304250067295,-1.635898764936363,0.7065978718828207,0.38107434415973757,1.5467175790924783,-1.210397268533759,-0.6796347363912749,-1.379389583188557,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21227391772856652,-0.2436312565672596,-0.2792661598655151,-0.6668212018562955,-0.4536651008362645,-1.343481897947974,-1.3894297624257526,-1.553776660815927,0.22651401739269686,-1.227023391299691,-1.1770053721220486,-1.148939450256176,0
-0.02733854668687433,0.2578395626290717,-0.10880430790869759,-0.2903658433349713,-0.12771277866748232,-0.043345835377119356,-0.06823086519703506,-0.04594340988298964,-0.09065844689526928,0.3762965436215039,-0.5391140520773793,-0.059440187649794314,-0.02533127472649532,-1.0497495017924219,0.6505767668395055,-0.9655073019987599,-0.21273763284522235,-1.0809957075695418,-0.7593986429187726,1.066283115496927,0.7591532137137599,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.1560947257396735,-0.14262461198696866,-0.0867264468608635,-0.3710396484551269,-1.3186640474873328,0.8598126675388789,0.7487186097946648,0.7007997129650076,0.6279890776590148,0.5238438822146008,0.3847310393351762,0.37599068055549095,0
-0.029293267818202937,0.23084068148214876,-0.2909258436850503,-0.14295370858256598,0.7142269475213533,-0.006734544790815729,-0.14766396563052897,-0.01718815406959445,-0.12110707211983977,0.4485023998142067,0.16197056947793104,-0.05306332332682906,-0.032561059631942446,0.008486751312986316,-0.031243259972992935,-0.8062591902005142,-0.10912691265486349,-0.5903438490641854,0.9601697782785097,-0.10547593579014103,0.8379539515784574,-0.20098841126645747,2.4421887138969653,-0.44071047387687184,-0.3097505503666276,0.43123697630184066,0.9748052481336281,-0.090848092093379,0.005194487471159573,-0.8137894936052991,0.8031339730831762,0.8621171152708753,0.8551514800930862,0.8882556684523516,0.8617746826103178,0.852737669771865,0.8131544617325285,1
-0.028868899343429465,-0.5274699096020068,-0.1524323081225314,-0.3104523779262988,-0.2054703615436156,-0.05324291801303451,-0.11781217061649087,-0.05014818785570309,-0.10963203052401284,0.35222792489060184,-0.10791598837743178,-0.05667745782630984,-0.030607771430451722,0.02555507797597677,0.596665415882237,-0.2488907989066539,-0.16334614257526633,-0.17238115478184465,-0.8708241072223423,-0.48415839339746347,1.1952879906084688,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.2174054466385338,-0.24054100073149348,-0.3016408054134563,-0.12494939602535461,-1.4374408934006206,1.0972892227899849,1.1827611652380923,1.270513819724267,1.292499522237746,1.183773261647429,1.238457420131772,1.1628854866741598,2
-0.02593775448103273,0.19970464111282554,0.028167320669617836,-0.21324378568113517,-0.15726473428526425,-0.045433981297882266,-0.12629237915789543,-0.045570405385410226,-0.06464077832651315,0.3217410078314607,-0.5639312068226999,-0.05952167177829458,-0.024766873337763663,-0.8975569223807569,0.39053377986915755,0.8658459836810666,-0.16446023634075407,-0.6703019297095028,0.597998041894914,0.003730030016960776,0.1724388090181962,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.1713847901754067,-0.178078140214887,-0.13618618965104923,-0.4704222503979196,-0.7933610434482226,0.2327597693833889,0.1480975600999749,0.09379838156244885,0.018854503461843336,0.041684551625175904,0.012725768988066032,-0.02345700969646843,0
-0.010399140209606366,0.26333857841718994,-0.2021479362731792,3.203590894043381,4.585154821857452,0.06302254732875484,-0.20041612515345095,0.04625652001868669,0.15304416917452068,0.4292475048294862,-0.6942212692356338,-0.05986745699026363,-0.020308758647468162,0.9429776361117136,0.10194948945084346,1.0649061234288737,-0.045252203433566965,0.9433975160414477,-0.23954618568379138,0.2654519921956686,1.01584076576807,-0.20098841126645747,2.4421887138969653,-0.44071047387687184,-0.3097505503666276,4.80576990154772,2.832862541591319,5.084760707022486,-0.6455249300114113,-0.45220592582504476,0.8440287273107072,1.0036697324515254,1.1161620525961868,1.1854395061667284,1.1904815653773697,1.3216014552093516,1.3291791602983656,1
-0.00448032671234169,0.30511851182969885,0.12739565603968633,0.6455131409679665,-0.07797207936694685,-0.03560459416563274,-0.18452085863807324,-0.04302719290191419,0.13657009955674934,0.36666909612914306,-1.0571721573859492,-0.06026589348526362,-0.009810236536374816,-1.301507320071531,0.7901120281406667,-1.3636275814943746,-0.23241995603550555,-1.219105119593272,-0.5957226787127686,-0.3590604726648327,-1.3060502826016118,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,3.2284042718128427,-0.19315055566477637,-0.2178491062166911,-0.2177358846086769,-0.3899696678728017,0.08126845827689626,-1.354243675376271,-1.32530095243231,-1.4306421050171225,0.22651401739269686,1.392569215241806,1.0498833199558182,0.7814386580000776,1
-0.023608379050374738,-0.5575185314671958,-0.26809723892199777,0.24301481087677818,-0.18026898924918017,-0.04906766764079586,-0.13283534044614798,0.016314431712993342,0.04113411004690151,0.4493046871052372,1.2353125122130522,-0.009287960159860897,-0.021232801851345108,0.5603626467496776,-4.426603990959614,2.4583271016635244,2.8120269404539635,6.398719290978781,-0.10468647091671933,1.9404106280849323,-0.6420955506921359,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.19934655543543653,-0.22760884190684044,-0.24570419154360337,-0.5390435707869906,1.0379035956325648,-0.8534622990461428,-0.6636793273780038,-0.6632189931724584,-0.641964216424786,-0.38010004539478986,-0.24270642125027278,-0.1948937866286395,2
-0.03007937746237055,0.21099928276456553,-0.05350835414930359,-0.7044810991643286,-0.096072834063412,-0.04004437773681092,0.041466226376311886,-0.046655509378368536,-0.14360269821858962,0.2399077041463971,-0.40261970097811534,-0.05886541114337324,-0.03214346823234948,-2.3924578659476707,1.110408877945608,-0.2488907989066539,-0.2732700607700556,-1.5171306929076365,0.1480263407657712,-0.2076478746040903,-0.39555066786793663,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.002782434958154618,0.20477055155965962,0.12171104061206209,0.4713462156314013,-0.9168072493974135,-0.027675244381419342,-0.41185643935496924,-0.6727575855230693,-0.869928216162212,-0.8848999010727595,-1.04757496700128,-1.0983656010611844,0
